Customer_ID,Account_Balance,Transaction_Amount,Reported_Amount,Currency,Country,Transaction_Date,Risk_Score
1.3411249102252287,-1.1048067516328886,0.5840487415114406,0.5894259381170981,EUR,IN,2024-11-02,-0.5237039474537604
1.0401147296890996,0.5508258991110386,0.8847711234111505,0.8929164995662493,GBP,SG,2024-03-12,0.49583650832903053
-0.9666198072184271,-1.7541394009710152,0.5043328896969583,0.5043090450210144,EUR,US,2024-06-11,0.49583650832903053
1.2442480705124515,-1.4224147631969293,0.07383240331152685,0.08709673295988234,JPY,JP,2024-05-11,1.5153769641118215
-0.17084576672061477,-0.6078307651266366,0.8406395905685596,0.840590540695706,GBP,UK,2025-03-16,0.15598968973476687
-0.4545565115937479,1.5839121183595897,-1.4437341410779603,-1.4436119838664112,INR,DE,2024-09-08,-1.5432444032365513
1.3238254745622327,-1.6339069057560764,1.4157449810113343,1.415652828682977,GBP,AU,2025-03-28,0.15598968973476687
0.5834096281860074,-1.6018148944630815,-1.5147283460856065,-1.5146008680674483,SGD,AU,2024-05-22,-1.5432444032365513
-0.6310107553563062,-1.6838135205123175,-0.2950932566176416,-0.29505718665798564,SGD,US,2024-08-05,-0.18385712885949676
0.5834096281860074,-0.799675393757908,-1.0639936391083151,-1.0638999423291686,AUD,IN,2024-10-06,1.1755301455175577
0.16476328514150607,0.3053123658224438,0.7832511545795778,0.7832064058010102,EUR,UK,2024-03-20,-0.5237039474537604
-0.6863689494778932,-1.7110177705662992,-0.8588605062115292,-0.8587821835566389,GBP,IN,2024-06-01,-1.2033975846422877
1.5694774609767748,1.2083262547301479,-1.2523812101359755,-1.2566338908356698,CAD,IN,2024-11-26,-0.18385712885949676
1.3030661517666375,1.530339682674089,0.19401669630972876,0.1940161089186925,INR,DE,2024-02-25,0.49583650832903053
0.5142118855340236,-1.3914803795658057,-0.9368320286646442,-0.9367478622737484,INR,IN,2025-02-03,0.49583650832903053
0.8325215017331485,0.9782156006092331,-1.5107163885544617,-1.5100659516320012,SGD,UK,2024-03-07,-0.18385712885949676
0.406955384423449,0.2423502835462069,-0.5965133702618983,-0.5964547097523151,USD,SG,2024-06-26,1.5153769641118215
1.4380017499380058,0.6619581546507092,1.193168554500876,1.193093083620266,USD,UK,2024-12-06,1.5153769641118215
-0.5341339156435291,-0.6641364883471119,0.5496854530925063,0.5496582093754852,CAD,JP,2024-04-30,-0.863550766048024
-1.4371644572519162,0.4565435573163877,-0.2854994451301218,-0.2711616654404375,EUR,SG,2024-09-17,0.8356833269232942
-0.8420638704448565,-0.23079786691985532,-1.142662893305977,-1.1425633004978855,CAD,JP,2025-02-16,-0.18385712885949676
0.3792762873626555,0.5095371791709528,1.1331636244698435,1.1330926507820431,EUR,CA,2024-08-20,-0.863550766048024
-0.831684209047059,0.45757255968249577,1.374404375146931,1.3743153211752477,AUD,CA,2024-02-26,0.8356833269232942
1.4483814113358033,-0.9661808391237684,-1.285349035065816,-1.2852387483515668,INR,CA,2024-05-06,-0.18385712885949676
0.2443406891912873,-0.05171929889311204,-0.7571661044438199,-0.757095403484883,CAD,IN,2024-05-11,-1.5432444032365513
-1.509822087036499,1.0566127183770908,-0.3542260219679906,-0.3541855201816996,INR,UK,2024-02-20,0.15598968973476687
0.26510001198688243,1.4361859661752014,1.3482394347264226,1.3481523417399761,JPY,JP,2024-12-25,-0.863550766048024
0.6145486123794,0.599832136796935,-1.4219300240608699,-1.4218095010036849,JPY,JP,2024-06-27,-0.863550766048024
0.8671203730591405,1.397437595826445,0.7860420815577654,0.7859971236074391,INR,SG,2024-12-22,0.8356833269232942
0.23742091492608894,0.6164891125983093,0.005280259409794843,0.012619451500809028,JPY,AU,2024-05-30,0.15598968973476687
-1.4371644572519162,0.060281177392962085,-0.07792425112742186,-0.0779044573452309,SGD,JP,2024-12-12,-1.5432444032365513
-0.907801725964241,-0.08493678152403784,0.6063761573369412,0.6063446648185737,AUD,JP,2025-01-28,1.5153769641118215
0.6560672579705902,-0.5675388912287178,1.2181124643684276,1.218035124015225,GBP,CA,2025-03-07,-1.2033975846422877
-0.5618130127043226,1.1470363012988367,-0.04408426151689767,-0.05505545530509365,JPY,CA,2024-09-29,1.1755301455175577
1.064333939617294,-1.1920468584844874,0.8361043342290049,0.8360556242602589,INR,UK,2024-10-19,1.1755301455175577
1.4691407341313985,0.11292107968417751,-0.9959647940149932,-0.9958761957974623,USD,SG,2025-01-09,1.1755301455175577
-1.4683034414453089,1.11195375187934,1.2657326559337527,1.2656517465874195,EUR,JP,2024-07-01,-1.5432444032365513
1.085093262412889,-0.640372964954804,0.419035183926101,0.41901773206202875,JPY,JP,2024-06-22,-0.863550766048024
-0.8109248862514639,-1.6868362149627598,0.11238208219774255,0.11238761308064493,SGD,IN,2024-10-15,0.49583650832903053
1.2373282962472532,-1.2284156608616192,-1.3739609666232713,-1.373844038705687,AUD,AU,2024-05-19,-0.5237039474537604
0.7148853392247764,-1.1384101101511048,0.37560138282805705,0.3755871861994778,AUD,UK,2025-01-20,-1.2033975846422877
-0.9147215002294393,-0.03480507250021081,-0.7435603354251555,-0.7434906541785418,CAD,AU,2024-07-03,-1.5432444032365513
-0.9700796943510263,-0.22478463434291132,1.5381969021793136,1.5380955724400482,USD,CA,2024-10-21,1.5153769641118215
0.6041689509816024,1.2905499750469702,-0.4334185749740626,-0.43319771807622,EUR,DE,2025-02-07,-0.18385712885949676
0.08172599395912565,1.5122035159714344,-1.5789196665839202,-1.5787873776153147,USD,AU,2025-01-30,-0.5237039474537604
-0.24696328363779682,-0.4095548717071898,-1.5246710234453995,-1.5245428002528516,JPY,AU,2024-12-30,0.8356833269232942
-0.5029949314501364,-0.9718403521373626,-0.8279858765153293,-0.8279098678230183,SGD,AU,2024-08-10,1.5153769641118215
-0.21582429944440418,0.5245863387752832,-0.6195385178319457,-0.6194781316553541,AUD,SG,2025-02-06,0.49583650832903053
0.7564039848159665,1.393771774897185,-0.41841734246630446,-0.41837202972956605,USD,SG,2024-08-01,-0.863550766048024
-0.20544463804660662,-0.10050044231142224,0.8470936092056184,0.847044075623073,CAD,DE,2025-04-18,0.8356833269232942
0.43463448148424244,1.0361612963506932,0.03144519983030324,0.03145679669420462,USD,DE,2025-04-01,-0.5237039474537604
-0.46147628585894623,-0.09593424431181773,1.4462707448352607,1.4461763046907938,USD,UK,2024-03-07,1.5153769641118215
0.9743768741697151,-1.7394761172539752,-1.6528792315058907,-1.6527413994856828,AUD,AU,2025-02-10,0.15598968973476687
0.8083022918049543,1.0360326710549297,1.0496102480603533,1.0495455364520756,AUD,DE,2024-05-29,0.15598968973476687
-1.361046940334734,1.583333304528654,-0.6380284090624383,-0.6379666371229461,USD,UK,2024-11-19,-1.2033975846422877
1.161210779330071,-0.2541755144248728,-1.5311250420824583,-1.5309963351802185,AUD,SG,2024-11-03,1.5153769641118215
-1.3333678432739406,1.5422053662082724,-0.7535030127849487,-0.7534325863639451,CAD,SG,2024-08-01,1.5153769641118215
0.5557305311252139,-1.6474768744591266,-0.9242728572628002,-0.924189632144818,GBP,UK,2024-12-22,0.8356833269232942
0.559190418257813,0.7526711444879228,-1.377275192409869,-1.3771580161008212,USD,UK,2024-05-01,1.1755301455175577
-1.5444209583624908,0.900429452996252,-0.10600795384543421,-0.10598605527242247,AUD,AU,2025-01-18,-0.5237039474537604
-1.132694389583188,0.883965415138523,1.449236104749585,1.4491414423601248,CAD,CA,2024-09-10,-0.18385712885949676
-1.1845926965721758,1.5801176721345662,0.5472433919865921,0.5472163312948598,JPY,JP,2025-02-21,0.8356833269232942
1.1335316822692776,0.9339684988665865,0.5299745313090566,0.5299487648675806,INR,AU,2025-01-30,0.8356833269232942
0.5522706439926147,-1.5903993994640702,0.16488639597489607,0.16488799181409006,AUD,CA,2025-01-08,-0.863550766048024
0.5280514340644203,-0.984799350685536,0.9428572911446791,0.9428005803561672,AUD,IN,2024-12-05,1.5153769641118215
-1.3091486333457463,-1.4900716687685343,0.04243447480691677,0.042445248057018714,AUD,JP,2025-02-13,-0.5237039474537604
1.2511678447776498,0.6340143091460871,-0.9757305734231334,-0.9756434917008523,GBP,SG,2025-01-09,1.5153769641118215
-1.5063621999038999,-0.47254911030736757,-0.0782731169996953,-0.07825329707103452,JPY,CA,2024-02-29,1.5153769641118215
0.8671203730591405,-0.6291825642233788,1.146594960552371,1.1465229802254826,SGD,JP,2024-09-18,0.8356833269232942
1.0781734881476908,-1.349934409034193,0.057959006123085084,0.0579686158552799,GBP,IN,2024-03-28,0.49583650832903053
-1.191512470837374,-1.6073457821809123,1.1919475239479191,1.1918721445799534,GBP,AU,2024-06-13,0.49583650832903053
1.5417983639159814,1.5964852410204726,-0.9593338774262814,-0.959248024588082,JPY,DE,2024-10-12,-0.863550766048024
1.1646706664626703,0.3357644045944542,1.442956519048663,1.4428623272956596,INR,SG,2024-07-10,0.15598968973476687
0.4588536914124367,1.0036512528464667,0.3344352098997905,0.3344240985546504,JPY,IN,2024-11-15,0.15598968973476687
0.6283881609097968,1.1777134343384332,1.4729589840641792,1.4728625437147709,SGD,AU,2024-07-21,0.8356833269232942
-1.0496570984008076,-0.7365846861859076,0.7823789898988943,0.7823343064865012,AUD,AU,2024-06-18,1.1755301455175577
1.6905735106177462,0.7926736114703736,0.3876372554214909,0.38762215673970274,CAD,SG,2024-11-20,-1.2033975846422877
0.43463448148424244,0.13311525111904818,-0.23386729603365192,-0.2249404017714576,SGD,AU,2024-07-16,0.8356833269232942
-1.6170785881470737,1.1181920787238702,0.8402907246962862,0.8402417009699024,AUD,JP,2024-11-10,-1.5432444032365513
-0.9354808230250344,-1.450969578856428,0.9461715169312769,0.9461145577513017,AUD,US,2024-12-25,0.49583650832903053
-0.2988615906267846,1.27440750042865,1.3138761463074882,1.3137916287483193,INR,SG,2024-04-26,0.8356833269232942
0.7183452263573755,1.6883880148434987,-0.8913050323329597,-0.8912242780563757,USD,CA,2025-03-02,1.5153769641118215
0.36197685169965954,1.096583029035601,-1.4008236387883264,-1.4007046975925657,JPY,CA,2024-12-29,0.8356833269232942
0.5142118855340236,0.6067135901202827,-0.30782686095562234,-0.30778983664981785,JPY,JP,2024-04-10,1.1755301455175577
-0.5237542542457315,-1.3008638587004149,-1.002418812652052,-1.0023297307248293,GBP,IN,2025-02-26,1.1755301455175577
-0.9216412744946377,-0.415246541044725,0.5174153599072125,0.5391930176013765,CAD,IN,2024-06-26,1.1755301455175577
1.0228152940261037,0.042852449817006824,0.746096939182456,0.7460549750029244,INR,DE,2025-02-02,0.8356833269232942
-0.06358926561004008,-1.5838395093801312,-0.1311262966491223,-0.13110251553028326,INR,CA,2024-07-07,1.5153769641118215
-0.3369203490853756,-1.3038222405029756,1.6718125312600431,1.6450149483988585,JPY,IN,2024-09-04,-1.5432444032365513
1.424162201407609,1.3040234747781976,1.6930933494687233,1.6929804106968565,AUD,SG,2024-09-25,0.49583650832903053
0.41733504582124653,-0.28964393973165997,-0.5202861771701505,-0.5202332296642237,USD,CA,2025-02-16,0.49583650832903053
-0.8040051119862655,-1.317520834501789,-1.0974847628465658,-1.0973885560063164,INR,JP,2024-06-30,1.1755301455175577
0.7218051134899747,0.2131844977318316,-0.09100672133767607,-0.09098594706286672,JPY,SG,2024-06-03,0.49583650832903053
-0.20544463804660662,0.987412309256324,0.7385963229285769,0.7385549208981466,AUD,UK,2024-10-01,-0.5237039474537604
-1.0427373241356093,1.0241348311968053,-1.230577093118885,-1.2304709114003982,INR,US,2024-07-12,0.49583650832903053
0.3792762873626555,0.9338077172468822,0.28018656676126974,0.28017952119218714,GBP,JP,2024-04-27,0.15598968973476687
0.5384310954622179,-0.2538217948615231,-1.0151524169900328,-1.0150623807166617,EUR,IN,2024-04-25,-1.5432444032365513
0.2720197862520808,-1.4240225793939731,0.3614723150009825,0.3614591773044311,CAD,JP,2025-03-12,-0.863550766048024
0.8532808245287437,-0.10683523812777498,1.5108109312058482,1.510711653964464,GBP,DE,2025-03-17,-0.863550766048024
1.3722638944186214,0.019474802311989343,1.5504072077088842,1.550304962843175,INR,US,2024-07-20,-0.5237039474537604
-1.1499938252461839,1.683918285815717,0.35571602810847064,0.3557033218286713,SGD,JP,2024-07-03,1.1755301455175577
-0.9839192428814231,-0.35193073920513845,-0.6504131475281456,-0.6503504473889747,INR,SG,2024-10-14,1.5153769641118215
1.704413059148143,-1.01171419382405,0.37054282768009206,0.37052901017532525,JPY,DE,2024-09-04,1.1755301455175577
0.9674570999045168,0.06793438249089077,-1.2759296565144331,-1.275820075754869,SGD,UK,2024-12-31,-1.2033975846422877
-0.3888186560743634,-1.5352191475815253,-0.23020420437478073,-0.23017299765851193,INR,JP,2024-05-06,0.8356833269232942
0.5315113211970196,-0.6993155067384312,0.949834608590148,0.9497773748722397,USD,CA,2024-05-18,0.15598968973476687
-1.0738763083290017,-1.422511232168752,-1.718640448429435,-1.7186721076625673,SGD,JP,2024-03-23,0.49583650832903053
0.10940509101991913,0.7976256853572686,0.8470936092056184,0.847044075623073,AUD,DE,2024-06-10,1.1755301455175577
0.6041689509816024,-1.227193720551866,-0.268405017388723,-0.26837094763400854,GBP,UK,2025-04-20,0.49583650832903053
-0.7071282722734883,-0.06834411837054538,-0.35213282673434987,-0.35209248182687786,SGD,JP,2025-01-21,0.49583650832903053
-0.250423170770396,-0.1594751404189904,0.8130791866589575,0.8130322023572198,USD,UK,2024-07-12,-1.5432444032365513
0.8671203730591405,-1.3231160348675015,0.6496355254988483,0.6496007908182229,AUD,SG,2024-11-16,0.8356833269232942
0.8429011631309461,-1.4530275835886441,-0.11874155818341496,-0.11871870526425468,CAD,SG,2025-03-18,1.1755301455175577
-1.243410777826362,-0.1775791507977041,-0.7883896000122932,-0.7883165589443072,CAD,US,2024-03-29,-0.863550766048024
1.0435746168216988,-0.7186736137508392,-0.8937470934388737,-0.8936661561370011,EUR,JP,2024-10-16,0.15598968973476687
-1.4371644572519162,1.4703681385243537,1.4583066174286945,1.4582112752310188,JPY,IN,2025-04-02,0.15598968973476687
-0.2746423806985903,-1.5617481148327488,1.0986259031147725,1.0985575179274845,JPY,CA,2024-05-30,0.49583650832903053
-1.20881190650037,0.19459814249400476,0.6330643965658597,0.6330309038425509,AUD,UK,2025-02-16,-0.863550766048024
-0.18122542811841233,-1.6375405703613957,-1.0399218939214474,-1.0398300012487187,GBP,US,2024-03-03,-0.18385712885949676
0.6975859035617804,-1.0578263623552675,1.3243421224756915,1.3242568205224279,USD,DE,2024-11-17,0.8356833269232942
0.4796130142080318,-0.9319665104506754,1.581281837405084,1.5811772785767957,AUD,CA,2024-10-16,-0.5237039474537604
-1.302228859080548,-1.0908830633664888,0.7019654063398652,0.7019267496887662,EUR,SG,2025-02-27,0.8356833269232942
0.36197685169965954,-1.1792486415560184,1.4945886681451328,1.4896068505533449,CAD,JP,2024-08-28,0.49583650832903053
-1.7381746377880452,-1.036249468990939,-0.2321229666722847,-0.23209161615043183,CAD,JP,2024-09-16,0.8356833269232942
-0.8870424031686459,0.009892217777608035,-1.5251943222538098,-1.525066059841557,AUD,AU,2024-05-02,-0.863550766048024
1.1542910050648727,0.926540388036244,0.8866898857086545,0.896928156412991,JPY,IN,2024-07-12,0.49583650832903053
0.7737034204789625,-1.3886827793829495,0.3262368619013645,0.32622636499826524,INR,UK,2024-10-31,0.8356833269232942
-1.4440842315171145,0.5244898698034606,0.1512806269562317,0.13645755416109487,INR,DE,2024-12-14,0.8356833269232942
-1.565180281158086,-0.7031421092873956,0.6839988139177827,0.6839615038098796,CAD,SG,2024-10-03,1.1755301455175577
-1.5548006197602884,0.5204060166629692,0.6911505642993884,0.6911127181888539,GBP,IN,2024-02-24,1.5153769641118215
1.6940333977503454,-0.11992286197171187,1.6179127539937959,1.617805449786176,AUD,US,2024-11-07,0.49583650832903053
0.5003723370036269,1.7561735457108671,-1.2220298792481858,-1.2219243381182094,SGD,CA,2024-05-04,1.5153769641118215
1.3964831043468156,-0.6587020696011038,-0.31881613593223584,-0.3187782880126319,EUR,IN,2024-11-21,-0.863550766048024
-0.4026582046047601,-0.03631641972543202,-1.294768413617199,-1.2946574209482646,USD,UK,2024-03-11,1.5153769641118215
1.195809650656063,-1.197127557667146,0.22698452123956933,0.2116325150717754,USD,AU,2025-01-31,0.49583650832903053
-1.658597233738264,-0.63619264284249,-0.09065785546540261,-0.09063710733706311,EUR,JP,2024-05-10,-1.2033975846422877
0.6768265807661853,-0.8609975035131602,0.04627199940192467,0.04628248504085856,EUR,SG,2025-03-14,-0.863550766048024
1.4933599440595928,-1.182528586597988,-0.9584617127455979,-0.9576782458219657,EUR,AU,2025-03-05,1.1755301455175577
-1.0669565340638034,-1.705326101228764,-1.0425383879634982,-1.0412253601519332,EUR,CA,2024-08-29,0.49583650832903053
0.8532808245287437,-0.8445334656554312,1.5722113247259744,1.5721074457059014,USD,CA,2024-05-09,1.1755301455175577
-0.4510966244611487,1.172021765000898,-0.3915546703012492,-0.3915113708426871,CAD,AU,2024-04-02,1.5153769641118215
0.34467741603666363,-1.4882387583039043,-0.36887838860347527,-0.3688367886654517,AUD,UK,2024-04-29,-1.5432444032365513
0.7771633076115616,-1.3895510001293532,-0.8895607029715924,-0.8894800794273576,GBP,DE,2025-04-07,1.1755301455175577
1.1300717951366783,-1.5686295681560964,-0.6244226400437739,-0.6243618878166048,AUD,DE,2024-07-15,0.49583650832903053
-1.620538475279673,0.9059924970380236,-1.155919796452368,-1.158609927884852,SGD,JP,2024-04-22,-0.18385712885949676
-0.288481929228987,-0.05281261390710185,-0.46882846100981734,-0.46877937010818943,CAD,DE,2024-09-18,0.8356833269232942
0.22012147926309303,-0.4733851747298304,0.9313447173596554,0.9312888694046477,SGD,CA,2024-09-09,-0.863550766048024
0.7218051134899747,0.01169297191829714,1.3348080986438948,1.3347220122965366,USD,JP,2024-12-03,1.5153769641118215
-0.7486469178646785,-0.2432102079610338,-0.603665120643504,-0.6036059241312893,SGD,JP,2025-01-31,-1.2033975846422877
-1.1569135995113822,0.1546278318354948,-0.36626189456142444,-0.36622049072192453,GBP,IN,2025-04-12,1.5153769641118215
-0.7313474822016826,0.9726204002435206,-1.423848786358374,-1.4237281194956048,USD,US,2025-02-20,-0.5237039474537604
-0.5964118840303144,-0.43087451447999114,1.4584810503648313,1.4583856950939207,CAD,IN,2024-12-13,0.15598968973476687
1.064333939617294,-0.7270342579754671,1.629774193651093,1.6430963299069385,CAD,AU,2025-03-11,-0.863550766048024
-0.5860322226325169,0.8101988080181515,-0.808623820604153,-0.8085492630409173,GBP,JP,2024-09-30,-0.18385712885949676
0.043667235500534626,-1.493319457486563,-0.9373553274730544,-0.9372711218624539,GBP,IN,2025-01-22,-0.18385712885949676
-0.26426271930079276,1.6972953165751217,-0.826241547153962,-0.8261656691940003,USD,IN,2025-04-14,1.1755301455175577
0.42771470721904403,-1.1760973218098125,0.8066251680218988,0.8262881119377575,AUD,JP,2024-08-19,-0.18385712885949676
1.3757237815512204,0.8519698728173505,0.1235457901104928,0.12355048430636084,USD,AU,2024-04-04,0.49583650832903053
-0.24350339650519764,0.7503237328402388,-1.2183667875893145,-1.2182615209972714,USD,DE,2025-02-21,-1.5432444032365513
0.7183452263573755,-0.006089475221007767,-0.020361382202303387,-0.020345902587633257,SGD,US,2024-07-20,-1.5432444032365513
-0.288481929228987,1.6807991223934517,-0.9570662492565041,-0.9569805663703584,SGD,US,2025-01-12,1.1755301455175577
0.3931158358930522,0.5482855495197094,-1.3047110909769923,-1.304599353133668,JPY,JP,2025-04-04,0.49583650832903053
1.3722638944186214,-0.32260417177105877,1.6615209880279764,1.6614104155116287,JPY,UK,2024-07-22,-1.5432444032365513
0.8705802601917396,-1.3398373233167575,0.1619210360605718,0.16192285414475927,AUD,SG,2025-03-30,0.8356833269232942
0.043667235500534626,-1.6087606604343108,0.7042330345096425,0.7041942079064898,AUD,SG,2024-07-19,-0.863550766048024
-1.6170785881470737,-0.15410503432086398,0.2412880220027806,0.2412838917650833,SGD,CA,2025-04-17,0.15598968973476687
-1.658597233738264,0.4368638870645711,1.6848950014702972,1.6847826771404715,EUR,UK,2025-01-26,-0.5237039474537604
-0.2365836222399993,0.35737345428272344,1.5587799886434468,1.558677116262462,JPY,CA,2024-12-10,0.49583650832903053
1.4933599440595928,0.1805136726079007,-0.38719384689783115,-0.38715087427014183,SGD,CA,2024-06-20,-1.2033975846422877
0.03674746123533626,0.01169297191829714,0.24425338191710488,0.24424902943441407,GBP,DE,2025-04-16,-0.5237039474537604
-1.1396141638483863,-1.7125612741154612,0.8887830809422951,0.8887304228566059,CAD,SG,2024-06-08,-1.5432444032365513
-1.2537904392241594,-0.4339293652543745,0.2500096688096167,0.25000488491017386,SGD,AU,2025-04-14,0.15598968973476687
0.7737034204789625,-1.7089276095101422,0.7549930189254288,0.7549503880109167,SGD,JP,2024-10-05,1.5153769641118215
1.2442480705124515,-0.05451689907596833,-1.304885523913129,-1.3032039942304534,USD,UK,2024-12-10,0.49583650832903053
-0.21928418657700335,-1.4735433182629236,-1.122603105650254,-1.1225050162641772,CAD,DE,2024-03-29,-1.5432444032365513
-1.0081384528096173,0.49458448853844506,0.9768717136913401,0.9663472618479118,INR,IN,2024-07-03,1.1755301455175577
0.38273617449525466,1.0309198155483303,1.23660235559892,1.236523629482817,EUR,UK,2024-07-16,-1.2033975846422877
1.3618842330208238,-1.2787724641530325,-0.2291576067579604,-0.22912647848110107,GBP,DE,2024-03-28,-1.5432444032365513
-1.4821429899757055,-0.2571338962274335,-0.6812877772243455,-0.6812227631225952,CAD,AU,2024-06-16,-1.2033975846422877
1.6144559937005643,-0.9781429916297746,-1.7310251868951425,-1.7308814980656941,EUR,IN,2024-09-13,0.15598968973476687
1.645594977893957,-0.5852248693962001,0.33879603330320857,0.33878459512719566,SGD,SG,2025-01-19,1.5153769641118215
-0.3023214777593838,-0.8201268157843057,-0.3725414802623464,-0.3850578359153201,EUR,UK,2024-12-06,-0.5237039474537604
0.839441275998347,0.5269337504229672,-1.7549224991458734,-1.7547770192832421,GBP,UK,2024-12-06,0.49583650832903053
-0.963159920085828,-1.3393549784576444,1.5887824536589632,1.5649562313269272,EUR,CA,2025-02-21,1.5153769641118215
-1.7450944120532434,0.13346897068239783,0.7801113617291169,0.7800668482687776,EUR,CA,2024-04-10,1.1755301455175577
1.3030661517666375,-1.0944202589999854,-1.53635803016656,-1.536228931067273,USD,US,2024-02-19,1.1755301455175577
-0.5237542542457315,0.9945510131711985,-0.7156510656432798,-0.715583476114252,GBP,CA,2024-11-28,0.8356833269232942
-1.4683034414453089,0.6651737870447968,-1.7456775535306273,-1.7455327665494462,EUR,UK,2025-03-29,-1.5432444032365513
-1.5167418613016974,0.8006483798077111,-0.3732392120068933,-0.37319728523799695,EUR,IN,2024-09-24,1.1755301455175577
1.5660175738441755,-1.4492331373636207,-1.3875667356419357,-1.387448788012028,JPY,UK,2024-05-19,1.5153769641118215
-0.551433351306525,-0.46991229174421567,1.2723611075069483,1.2722797013776883,CAD,US,2024-04-30,1.5153769641118215
0.8083022918049543,0.12034919051452007,-0.9471235718967108,-0.9470386341849553,SGD,JP,2024-02-17,-0.18385712885949676
-0.5237542542457315,-1.48698466167021,0.22332142958069817,0.2257605239668221,EUR,DE,2025-03-11,0.49583650832903053
-1.4094853601911226,-0.09287939353743443,0.22175153315546767,0.22174886712008046,GBP,IN,2025-03-27,-0.5237039474537604
0.2235813663956922,1.2969490835112045,0.6941159242137126,0.6940778558581847,JPY,CA,2025-03-05,0.49583650832903053
-1.098095518257196,-1.1134889590969252,1.6554158352631911,1.6553057203100654,AUD,IN,2025-01-06,0.8356833269232942
-1.3714266017325316,1.559537624812405,-0.9556707857674103,-0.955585207467144,EUR,JP,2024-06-12,0.49583650832903053
1.1058525852084842,1.712312319855511,0.8313946449533134,0.8446021975424477,CAD,JP,2024-05-22,1.1755301455175577
0.3308378675062669,-0.51554211541632,-1.528159682168134,-1.5264614187447716,JPY,SG,2025-04-08,0.15598968973476687
-1.018518114207415,0.9175687736567394,-0.28567387806625855,-0.2856385140612878,JPY,SG,2024-02-21,-0.863550766048024
-0.7105881594060874,0.5625629573494587,-1.268952339068964,-1.2660525634323676,INR,JP,2024-11-15,0.15598968973476687
-0.004771184355853947,-0.9005819382843796,-0.4126610555737926,-0.41261617425380626,GBP,SG,2024-12-19,0.49583650832903053
1.1300717951366783,1.0339425099987727,-1.072191987106741,-1.0720976758855538,USD,CA,2024-08-28,-1.5432444032365513
-1.489062764240904,-1.4083624496347662,-1.18348020036197,-1.1833775484169091,INR,SG,2024-08-25,1.5153769641118215
0.25126046345648567,0.04815824326725151,1.1795627854822117,1.1773952959591032,SGD,IN,2024-03-28,-1.2033975846422877
-1.0911757439919978,1.1821188507183333,-0.3535282902234437,-0.3534878407300923,EUR,JP,2025-02-01,1.1755301455175577
-1.267629987754556,0.438182296346147,0.6773703623445873,0.6773335490196108,AUD,IN,2024-08-03,0.8356833269232942
-1.5928593782188794,0.33721143917179364,-0.4962144319832828,-0.49616328858377373,USD,JP,2024-12-18,-0.18385712885949676
0.6318480480423959,1.5845552448384073,-1.5907811062412174,-1.5911711878813435,SGD,DE,2024-10-13,1.1755301455175577
1.0920130366780874,-0.4368555907329943,-1.7195126131101188,-1.71989304670288,INR,AU,2024-03-29,1.5153769641118215
-0.12932712112942457,-0.5950968608460493,1.2495103928730376,1.249430699337551,GBP,IN,2024-09-20,-0.863550766048024
1.63175542936356,-1.5468918931720637,-0.007278911992049188,-0.007264412869997429,CAD,US,2024-03-20,0.15598968973476687
0.5799497410534081,1.7291300772765896,-0.443884551142266,-0.4438373297132304,AUD,JP,2024-04-06,-1.2033975846422877
0.9466977771089217,0.8516804659018826,-1.740095699574252,-1.7396024912107846,EUR,SG,2024-06-24,0.15598968973476687
-0.7417271435994801,-1.2482239564091993,0.040690145445549546,0.0407010494280006,JPY,SG,2024-10-26,1.1755301455175577
0.08518588109172484,0.18832765932553377,1.4066744683322248,1.4065829958120828,INR,DE,2024-05-03,1.5153769641118215
0.483072901340631,0.4445814048103815,-1.0875420854867726,-1.087446623820913,EUR,DE,2024-03-31,-1.5432444032365513
-0.10856779833382947,-1.4156619351693451,1.1139760014948041,1.113906465862844,EUR,DE,2024-11-10,-1.5432444032365513
-1.565180281158086,-1.373923026694087,-0.01268633301228759,-0.014938886837677114,EUR,IN,2024-10-11,-0.18385712885949676
0.707965564959578,0.09957620524871362,1.661172122155703,1.6610615757858251,JPY,IN,2025-01-16,-1.5432444032365513
-1.7139554278598508,1.1550753822840558,1.3539957216189344,1.3539081972157359,INR,US,2024-06-04,-1.2033975846422877
1.1162322466062817,-0.208159814865478,1.1968316461597472,1.195883801426695,INR,AU,2024-04-24,0.49583650832903053
-1.0669565340638034,0.5271588446905533,1.6330884194376907,1.6329799778586336,INR,UK,2024-07-08,-0.5237039474537604
0.7737034204789625,0.7136655235476391,-1.5996771859841903,-1.5995433413006304,AUD,SG,2024-04-17,0.8356833269232942
-0.4026582046047601,0.524618495099224,-0.9534031575976328,-0.9533177492494205,JPY,US,2025-02-26,-0.863550766048024
0.4623135785450359,-1.4591372851374107,-1.61886480895923,-1.6187295262198296,GBP,JP,2025-01-19,1.1755301455175577
1.2650073933080466,1.495578696494001,-0.05472467062123775,-0.054706615579290026,EUR,US,2024-06-14,-0.5237039474537604
-0.8282243219144597,0.08018594191236486,-0.3917291032373859,-0.39168579070558895,SGD,IN,2024-12-16,0.15598968973476687
0.03674746123533626,-1.6514964149517362,0.7937171307477813,0.7936715975751188,INR,JP,2024-06-02,-0.863550766048024
-0.682909062345294,1.3724521321243834,-0.6041884194519141,-0.6041291837199948,AUD,AU,2024-09-12,-1.5432444032365513
