Customer_ID,Account_Balance,Transaction_Amount,Reported_Amount,Currency,Country,Transaction_Date,Risk_Score,anomaly_score
-0.8282243219144597,1.1549146006643516,-1.6345637732115348,-1.6344273138809926,JPY,SG,2024-11-02,-1.543244403236551,-1
1.4518412984684026,0.9150927367132918,-1.1370810393496018,-1.1408191018688674,SGD,CA,2024-06-07,0.1559896897347668,1
-0.5306740285109299,-0.3683947770628674,0.9971059342831998,0.9970451577186304,JPY,AU,2024-06-28,-1.543244403236551,1
1.4345418628054063,-1.2458443884375745,1.005827581090036,1.005766150863721,CAD,IN,2024-03-09,-0.1838571288594967,1
1.2650073933080466,-0.4721310780961362,-1.581710593562108,-1.5815780954217438,AUD,DE,2024-08-15,-0.5237039474537604,1
1.3376650230926297,-0.320192447475493,1.6093655401230964,1.6092588765039872,SGD,DE,2025-03-31,1.5153769641118215,1
1.6525147521591552,0.0190889264246988,0.5939914188712339,0.5939608545525452,AUD,CA,2024-07-01,1.5153769641118215,1
-0.419957640267756,-1.55959364112871,0.6224239874615196,0.6223912922055403,AUD,US,2024-08-30,1.5153769641118215,1
-1.7001158793294542,-0.4332862387755569,1.068623438099256,1.068557301508373,GBP,SG,2025-03-08,-1.543244403236551,1
0.9570774385067192,-0.658380506361695,0.4832265044244149,0.4832042416098951,CAD,IN,2024-06-23,0.8356833269232942,1
1.005515858363108,-1.5323250784268465,-0.3228280934633805,-0.3227899448593735,SGD,CA,2025-01-28,-0.863550766048024,1
0.406955384423449,1.0519500514056637,0.1312208393005086,0.1312249582740405,GBP,DE,2024-12-11,-0.863550766048024,1
-0.2227440737096025,0.6446258960465765,1.497728460995594,1.4976301642468282,CAD,AU,2024-05-25,-0.1838571288594967,1
1.3411249102252287,-1.1048067516328886,0.5840487415114406,0.5894259381170981,EUR,IN,2024-11-02,-0.5237039474537604,1
1.0401147296890996,0.5508258991110386,0.8847711234111505,0.8929164995662493,GBP,SG,2024-03-12,0.4958365083290305,1
-0.9666198072184272,-1.7541394009710152,0.5043328896969583,0.5043090450210144,EUR,US,2024-06-11,0.4958365083290305,1
1.2442480705124517,-1.4224147631969293,0.0738324033115268,0.0870967329598823,JPY,JP,2024-05-11,1.5153769641118215,1
-0.1708457667206147,-0.6078307651266366,0.8406395905685596,0.840590540695706,GBP,UK,2025-03-16,0.1559896897347668,1
-0.4545565115937479,1.5839121183595897,-1.4437341410779605,-1.4436119838664112,INR,DE,2024-09-08,-1.543244403236551,1
1.3238254745622329,-1.6339069057560764,1.4157449810113345,1.415652828682977,GBP,AU,2025-03-28,0.1559896897347668,1
0.5834096281860074,-1.6018148944630817,-1.5147283460856065,-1.5146008680674483,SGD,AU,2024-05-22,-1.543244403236551,1
-0.6310107553563062,-1.6838135205123177,-0.2950932566176416,-0.2950571866579856,SGD,US,2024-08-05,-0.1838571288594967,1
0.5834096281860074,-0.799675393757908,-1.0639936391083151,-1.0638999423291686,AUD,IN,2024-10-06,1.1755301455175575,1
0.164763285141506,0.3053123658224438,0.7832511545795778,0.7832064058010102,EUR,UK,2024-03-20,-0.5237039474537604,1
-0.6863689494778932,-1.7110177705662992,-0.8588605062115292,-0.8587821835566389,GBP,IN,2024-06-01,-1.2033975846422875,1
1.5694774609767748,1.208326254730148,-1.2523812101359757,-1.2566338908356698,CAD,IN,2024-11-26,-0.1838571288594967,1
1.3030661517666375,1.530339682674089,0.1940166963097287,0.1940161089186925,INR,DE,2024-02-25,0.4958365083290305,1
0.5142118855340236,-1.3914803795658055,-0.9368320286646442,-0.9367478622737484,INR,IN,2025-02-03,0.4958365083290305,1
0.8325215017331485,0.9782156006092332,-1.5107163885544617,-1.5100659516320012,SGD,UK,2024-03-07,-0.1838571288594967,1
0.406955384423449,0.2423502835462069,-0.5965133702618983,-0.5964547097523151,USD,SG,2024-06-26,1.5153769641118215,1
1.4380017499380058,0.6619581546507092,1.193168554500876,1.193093083620266,USD,UK,2024-12-06,1.5153769641118215,1
-0.5341339156435291,-0.6641364883471119,0.5496854530925063,0.5496582093754852,CAD,JP,2024-04-30,-0.863550766048024,1
-1.4371644572519162,0.4565435573163877,-0.2854994451301218,-0.2711616654404375,EUR,SG,2024-09-17,0.8356833269232942,1
-0.8420638704448565,-0.2307978669198553,-1.142662893305977,-1.1425633004978857,CAD,JP,2025-02-16,-0.1838571288594967,1
0.3792762873626555,0.5095371791709528,1.1331636244698435,1.1330926507820431,EUR,CA,2024-08-20,-0.863550766048024,1
-0.831684209047059,0.4575725596824957,1.374404375146931,1.3743153211752477,AUD,CA,2024-02-26,0.8356833269232942,1
1.4483814113358031,-0.9661808391237684,-1.285349035065816,-1.2852387483515668,INR,CA,2024-05-06,-0.1838571288594967,1
0.2443406891912873,-0.051719298893112,-0.7571661044438199,-0.757095403484883,CAD,IN,2024-05-11,-1.543244403236551,1
-1.509822087036499,1.0566127183770908,-0.3542260219679906,-0.3541855201816996,INR,UK,2024-02-20,0.1559896897347668,1
0.2651000119868824,1.4361859661752014,1.3482394347264226,1.348152341739976,JPY,JP,2024-12-25,-0.863550766048024,1
0.6145486123794,0.599832136796935,-1.42193002406087,-1.4218095010036849,JPY,JP,2024-06-27,-0.863550766048024,1
0.8671203730591405,1.397437595826445,0.7860420815577654,0.7859971236074391,INR,SG,2024-12-22,0.8356833269232942,1
0.2374209149260889,0.6164891125983093,0.0052802594097948,0.012619451500809,JPY,AU,2024-05-30,0.1559896897347668,1
-1.4371644572519162,0.060281177392962,-0.0779242511274218,-0.0779044573452309,SGD,JP,2024-12-12,-1.543244403236551,1
-0.907801725964241,-0.0849367815240378,0.6063761573369412,0.6063446648185737,AUD,JP,2025-01-28,1.5153769641118215,1
0.6560672579705902,-0.5675388912287178,1.2181124643684276,1.218035124015225,GBP,CA,2025-03-07,-1.2033975846422875,1
-0.5618130127043226,1.1470363012988367,-0.0440842615168976,-0.0550554553050936,JPY,CA,2024-09-29,1.1755301455175575,1
1.064333939617294,-1.1920468584844874,0.8361043342290049,0.8360556242602589,INR,UK,2024-10-19,1.1755301455175575,1
1.4691407341313985,0.1129210796841775,-0.9959647940149932,-0.9958761957974624,USD,SG,2025-01-09,1.1755301455175575,1
-1.4683034414453089,1.11195375187934,1.2657326559337527,1.2656517465874195,EUR,JP,2024-07-01,-1.543244403236551,1
1.085093262412889,-0.640372964954804,0.419035183926101,0.4190177320620287,JPY,JP,2024-06-22,-0.863550766048024,1
-0.8109248862514639,-1.6868362149627598,0.1123820821977425,0.1123876130806449,SGD,IN,2024-10-15,0.4958365083290305,1
1.2373282962472532,-1.2284156608616192,-1.3739609666232713,-1.373844038705687,AUD,AU,2024-05-19,-0.5237039474537604,1
0.7148853392247764,-1.1384101101511048,0.375601382828057,0.3755871861994778,AUD,UK,2025-01-20,-1.2033975846422875,1
-0.9147215002294392,-0.0348050725002108,-0.7435603354251555,-0.7434906541785418,CAD,AU,2024-07-03,-1.543244403236551,1
-0.9700796943510264,-0.2247846343429113,1.5381969021793136,1.5380955724400482,USD,CA,2024-10-21,1.5153769641118215,1
0.6041689509816024,1.2905499750469702,-0.4334185749740626,-0.43319771807622,EUR,DE,2025-02-07,-0.1838571288594967,1
0.0817259939591256,1.5122035159714344,-1.5789196665839202,-1.5787873776153147,USD,AU,2025-01-30,-0.5237039474537604,1
-0.2469632836377968,-0.4095548717071898,-1.5246710234453995,-1.5245428002528516,JPY,AU,2024-12-30,0.8356833269232942,1
-0.5029949314501364,-0.9718403521373626,-0.8279858765153293,-0.8279098678230183,SGD,AU,2024-08-10,1.5153769641118215,1
-0.2158242994444041,0.5245863387752832,-0.6195385178319457,-0.6194781316553541,AUD,SG,2025-02-06,0.4958365083290305,1
0.7564039848159665,1.393771774897185,-0.4184173424663044,-0.418372029729566,USD,SG,2024-08-01,-0.863550766048024,1
-0.2054446380466066,-0.1005004423114222,0.8470936092056184,0.847044075623073,CAD,DE,2025-04-18,0.8356833269232942,1
0.4346344814842424,1.0361612963506932,0.0314451998303032,0.0314567966942046,USD,DE,2025-04-01,-0.5237039474537604,1
-0.4614762858589462,-0.0959342443118177,1.4462707448352607,1.4461763046907938,USD,UK,2024-03-07,1.5153769641118215,1
0.9743768741697152,-1.7394761172539752,-1.652879231505891,-1.6527413994856828,AUD,AU,2025-02-10,0.1559896897347668,1
0.8083022918049543,1.0360326710549297,1.0496102480603533,1.0495455364520756,AUD,DE,2024-05-29,0.1559896897347668,1
-1.361046940334734,1.583333304528654,-0.6380284090624383,-0.6379666371229461,USD,UK,2024-11-19,-1.2033975846422875,1
1.161210779330071,-0.2541755144248728,-1.5311250420824585,-1.5309963351802185,AUD,SG,2024-11-03,1.5153769641118215,1
-1.3333678432739406,1.5422053662082724,-0.7535030127849487,-0.7534325863639451,CAD,SG,2024-08-01,1.5153769641118215,1
0.5557305311252139,-1.6474768744591266,-0.9242728572628002,-0.924189632144818,GBP,UK,2024-12-22,0.8356833269232942,1
0.559190418257813,0.7526711444879228,-1.377275192409869,-1.3771580161008212,USD,UK,2024-05-01,1.1755301455175575,1
-1.5444209583624908,0.900429452996252,-0.1060079538454342,-0.1059860552724224,AUD,AU,2025-01-18,-0.5237039474537604,1
-1.132694389583188,0.883965415138523,1.449236104749585,1.4491414423601248,CAD,CA,2024-09-10,-0.1838571288594967,1
-1.1845926965721758,1.5801176721345662,0.5472433919865921,0.5472163312948598,JPY,JP,2025-02-21,0.8356833269232942,1
1.1335316822692776,0.9339684988665864,0.5299745313090566,0.5299487648675806,INR,AU,2025-01-30,0.8356833269232942,1
0.5522706439926147,-1.5903993994640702,0.164886395974896,0.16488799181409,AUD,CA,2025-01-08,-0.863550766048024,1
0.5280514340644203,-0.984799350685536,0.9428572911446792,0.9428005803561672,AUD,IN,2024-12-05,1.5153769641118215,1
-1.3091486333457465,-1.4900716687685345,0.0424344748069167,0.0424452480570187,AUD,JP,2025-02-13,-0.5237039474537604,1
1.2511678447776498,0.6340143091460871,-0.9757305734231334,-0.9756434917008524,GBP,SG,2025-01-09,1.5153769641118215,1
-1.5063621999039,-0.4725491103073675,-0.0782731169996953,-0.0782532970710345,JPY,CA,2024-02-29,1.5153769641118215,1
0.8671203730591405,-0.6291825642233788,1.146594960552371,1.1465229802254826,SGD,JP,2024-09-18,0.8356833269232942,1
1.0781734881476908,-1.349934409034193,0.057959006123085,0.0579686158552799,GBP,IN,2024-03-28,0.4958365083290305,1
-1.191512470837374,-1.6073457821809125,1.1919475239479191,1.1918721445799534,GBP,AU,2024-06-13,0.4958365083290305,1
1.5417983639159814,1.5964852410204726,-0.9593338774262814,-0.959248024588082,JPY,DE,2024-10-12,-0.863550766048024,1
1.1646706664626705,0.3357644045944542,1.442956519048663,1.4428623272956596,INR,SG,2024-07-10,0.1559896897347668,1
0.4588536914124367,1.0036512528464667,0.3344352098997905,0.3344240985546504,JPY,IN,2024-11-15,0.1559896897347668,1
0.6283881609097968,1.1777134343384332,1.4729589840641792,1.4728625437147709,SGD,AU,2024-07-21,0.8356833269232942,1
-1.0496570984008076,-0.7365846861859076,0.7823789898988943,0.7823343064865012,AUD,AU,2024-06-18,1.1755301455175575,1
1.6905735106177462,0.7926736114703736,0.3876372554214909,0.3876221567397027,CAD,SG,2024-11-20,-1.2033975846422875,1
0.4346344814842424,0.1331152511190481,-0.2338672960336519,-0.2249404017714576,SGD,AU,2024-07-16,0.8356833269232942,1
-1.6170785881470735,1.1181920787238702,0.8402907246962862,0.8402417009699024,AUD,JP,2024-11-10,-1.543244403236551,1
-0.9354808230250344,-1.450969578856428,0.9461715169312768,0.9461145577513016,AUD,US,2024-12-25,0.4958365083290305,1
-0.2988615906267846,1.27440750042865,1.3138761463074882,1.3137916287483191,INR,SG,2024-04-26,0.8356833269232942,1
0.7183452263573755,1.6883880148434989,-0.8913050323329597,-0.8912242780563757,USD,CA,2025-03-02,1.5153769641118215,1
0.3619768516996595,1.096583029035601,-1.4008236387883264,-1.4007046975925657,JPY,CA,2024-12-29,0.8356833269232942,1
0.5142118855340236,0.6067135901202827,-0.3078268609556223,-0.3077898366498178,JPY,JP,2024-04-10,1.1755301455175575,1
-0.5237542542457315,-1.3008638587004149,-1.002418812652052,-1.0023297307248291,GBP,IN,2025-02-26,1.1755301455175575,1
-0.9216412744946376,-0.415246541044725,0.5174153599072125,0.5391930176013765,CAD,IN,2024-06-26,1.1755301455175575,1
1.0228152940261035,0.0428524498170068,0.746096939182456,0.7460549750029244,INR,DE,2025-02-02,0.8356833269232942,1
-0.06358926561004,-1.5838395093801312,-0.1311262966491223,-0.1311025155302832,INR,CA,2024-07-07,1.5153769641118215,1
-0.3369203490853756,-1.3038222405029756,1.6718125312600431,1.6450149483988583,JPY,IN,2024-09-04,-1.543244403236551,-1
1.424162201407609,1.3040234747781976,1.6930933494687233,1.6929804106968565,AUD,SG,2024-09-25,0.4958365083290305,-1
0.4173350458212465,-0.2896439397316599,-0.5202861771701505,-0.5202332296642237,USD,CA,2025-02-16,0.4958365083290305,1
-0.8040051119862655,-1.317520834501789,-1.0974847628465658,-1.0973885560063164,INR,JP,2024-06-30,1.1755301455175575,1
0.7218051134899747,0.2131844977318316,-0.091006721337676,-0.0909859470628667,JPY,SG,2024-06-03,0.4958365083290305,1
-0.2054446380466066,0.987412309256324,0.7385963229285769,0.7385549208981466,AUD,UK,2024-10-01,-0.5237039474537604,1
-1.0427373241356093,1.0241348311968053,-1.230577093118885,-1.2304709114003982,INR,US,2024-07-12,0.4958365083290305,1
0.3792762873626555,0.9338077172468822,0.2801865667612697,0.2801795211921871,GBP,JP,2024-04-27,0.1559896897347668,1
0.5384310954622179,-0.2538217948615231,-1.0151524169900328,-1.0150623807166617,EUR,IN,2024-04-25,-1.543244403236551,1
0.2720197862520808,-1.4240225793939731,0.3614723150009825,0.3614591773044311,CAD,JP,2025-03-12,-0.863550766048024,1
0.8532808245287437,-0.1068352381277749,1.5108109312058482,1.510711653964464,GBP,DE,2025-03-17,-0.863550766048024,1
1.3722638944186214,0.0194748023119893,1.5504072077088842,1.550304962843175,INR,US,2024-07-20,-0.5237039474537604,1
-1.149993825246184,1.683918285815717,0.3557160281084706,0.3557033218286713,SGD,JP,2024-07-03,1.1755301455175575,1
-0.9839192428814232,-0.3519307392051384,-0.6504131475281456,-0.6503504473889747,INR,SG,2024-10-14,1.5153769641118215,1
1.704413059148143,-1.01171419382405,0.370542827680092,0.3705290101753252,JPY,DE,2024-09-04,1.1755301455175575,1
0.9674570999045168,0.0679343824908907,-1.2759296565144331,-1.275820075754869,SGD,UK,2024-12-31,-1.2033975846422875,1
-0.3888186560743634,-1.5352191475815251,-0.2302042043747807,-0.2301729976585119,INR,JP,2024-05-06,0.8356833269232942,1
0.5315113211970196,-0.6993155067384312,0.949834608590148,0.9497773748722396,USD,CA,2024-05-18,0.1559896897347668,1
-1.0738763083290015,-1.422511232168752,-1.718640448429435,-1.7186721076625673,SGD,JP,2024-03-23,0.4958365083290305,-1
0.1094050910199191,0.7976256853572686,0.8470936092056184,0.847044075623073,AUD,DE,2024-06-10,1.1755301455175575,1
0.6041689509816024,-1.227193720551866,-0.268405017388723,-0.2683709476340085,GBP,UK,2025-04-20,0.4958365083290305,1
-0.7071282722734883,-0.0683441183705453,-0.3521328267343498,-0.3520924818268778,SGD,JP,2025-01-21,0.4958365083290305,1
-0.250423170770396,-0.1594751404189904,0.8130791866589575,0.8130322023572198,USD,UK,2024-07-12,-1.543244403236551,1
0.8671203730591405,-1.3231160348675015,0.6496355254988483,0.6496007908182229,AUD,SG,2024-11-16,0.8356833269232942,1
0.8429011631309461,-1.453027583588644,-0.1187415581834149,-0.1187187052642546,CAD,SG,2025-03-18,1.1755301455175575,1
-1.243410777826362,-0.1775791507977041,-0.7883896000122932,-0.7883165589443072,CAD,US,2024-03-29,-0.863550766048024,1
1.0435746168216988,-0.7186736137508392,-0.8937470934388737,-0.8936661561370011,EUR,JP,2024-10-16,0.1559896897347668,1
-1.4371644572519162,1.4703681385243537,1.4583066174286945,1.4582112752310188,JPY,IN,2025-04-02,0.1559896897347668,1
-0.2746423806985903,-1.5617481148327488,1.0986259031147725,1.0985575179274845,JPY,CA,2024-05-30,0.4958365083290305,1
-1.20881190650037,0.1945981424940047,0.6330643965658597,0.6330309038425509,AUD,UK,2025-02-16,-0.863550766048024,1
-0.1812254281184123,-1.6375405703613957,-1.0399218939214474,-1.0398300012487187,GBP,US,2024-03-03,-0.1838571288594967,1
0.6975859035617804,-1.0578263623552675,1.3243421224756915,1.324256820522428,USD,DE,2024-11-17,0.8356833269232942,1
0.4796130142080318,-0.9319665104506754,1.581281837405084,1.5811772785767957,AUD,CA,2024-10-16,-0.5237039474537604,1
-1.302228859080548,-1.0908830633664888,0.7019654063398652,0.7019267496887662,EUR,SG,2025-02-27,0.8356833269232942,1
0.3619768516996595,-1.1792486415560184,1.4945886681451328,1.4896068505533449,CAD,JP,2024-08-28,0.4958365083290305,1
-1.7381746377880452,-1.036249468990939,-0.2321229666722847,-0.2320916161504318,CAD,JP,2024-09-16,0.8356833269232942,1
-0.8870424031686459,0.009892217777608,-1.5251943222538098,-1.525066059841557,AUD,AU,2024-05-02,-0.863550766048024,1
1.1542910050648727,0.926540388036244,0.8866898857086545,0.896928156412991,JPY,IN,2024-07-12,0.4958365083290305,1
0.7737034204789625,-1.3886827793829497,0.3262368619013645,0.3262263649982652,INR,UK,2024-10-31,0.8356833269232942,1
-1.4440842315171143,0.5244898698034606,0.1512806269562317,0.1364575541610948,INR,DE,2024-12-14,0.8356833269232942,1
-1.565180281158086,-0.7031421092873956,0.6839988139177827,0.6839615038098796,CAD,SG,2024-10-03,1.1755301455175575,1
-1.5548006197602884,0.5204060166629692,0.6911505642993884,0.6911127181888539,GBP,IN,2024-02-24,1.5153769641118215,1
1.6940333977503454,-0.1199228619717118,1.617912753993796,1.617805449786176,AUD,US,2024-11-07,0.4958365083290305,1
0.5003723370036269,1.7561735457108671,-1.2220298792481858,-1.2219243381182094,SGD,CA,2024-05-04,1.5153769641118215,1
1.3964831043468156,-0.6587020696011038,-0.3188161359322358,-0.3187782880126319,EUR,IN,2024-11-21,-0.863550766048024,1
-0.4026582046047601,-0.036316419725432,-1.294768413617199,-1.2946574209482646,USD,UK,2024-03-11,1.5153769641118215,1
1.195809650656063,-1.197127557667146,0.2269845212395693,0.2116325150717754,USD,AU,2025-01-31,0.4958365083290305,1
-1.658597233738264,-0.63619264284249,-0.0906578554654026,-0.0906371073370631,EUR,JP,2024-05-10,-1.2033975846422875,1
0.6768265807661853,-0.8609975035131602,0.0462719994019246,0.0462824850408585,EUR,SG,2025-03-14,-0.863550766048024,1
1.4933599440595928,-1.182528586597988,-0.958461712745598,-0.9576782458219656,EUR,AU,2025-03-05,1.1755301455175575,1
-1.0669565340638034,-1.705326101228764,-1.0425383879634982,-1.0412253601519332,EUR,CA,2024-08-29,0.4958365083290305,1
0.8532808245287437,-0.8445334656554312,1.5722113247259744,1.5721074457059014,USD,CA,2024-05-09,1.1755301455175575,1
-0.4510966244611487,1.172021765000898,-0.3915546703012492,-0.3915113708426871,CAD,AU,2024-04-02,1.5153769641118215,1
0.3446774160366636,-1.4882387583039045,-0.3688783886034752,-0.3688367886654517,AUD,UK,2024-04-29,-1.543244403236551,1
0.7771633076115616,-1.3895510001293532,-0.8895607029715924,-0.8894800794273576,GBP,DE,2025-04-07,1.1755301455175575,1
1.1300717951366783,-1.5686295681560964,-0.6244226400437739,-0.6243618878166048,AUD,DE,2024-07-15,0.4958365083290305,1
-1.620538475279673,0.9059924970380236,-1.155919796452368,-1.158609927884852,SGD,JP,2024-04-22,-0.1838571288594967,1
-0.288481929228987,-0.0528126139071018,-0.4688284610098173,-0.4687793701081894,CAD,DE,2024-09-18,0.8356833269232942,1
0.220121479263093,-0.4733851747298304,0.9313447173596554,0.9312888694046476,SGD,CA,2024-09-09,-0.863550766048024,1
0.7218051134899747,0.0116929719182971,1.3348080986438948,1.3347220122965366,USD,JP,2024-12-03,1.5153769641118215,1
-0.7486469178646785,-0.2432102079610338,-0.603665120643504,-0.6036059241312893,SGD,JP,2025-01-31,-1.2033975846422875,1
-1.1569135995113822,0.1546278318354948,-0.3662618945614244,-0.3662204907219245,GBP,IN,2025-04-12,1.5153769641118215,1
-0.7313474822016826,0.9726204002435206,-1.423848786358374,-1.4237281194956048,USD,US,2025-02-20,-0.5237039474537604,1
-0.5964118840303144,-0.4308745144799911,1.458481050364831,1.458385695093921,CAD,IN,2024-12-13,0.1559896897347668,1
1.064333939617294,-0.7270342579754671,1.629774193651093,1.6430963299069383,CAD,AU,2025-03-11,-0.863550766048024,1
-0.5860322226325169,0.8101988080181515,-0.808623820604153,-0.8085492630409173,GBP,JP,2024-09-30,-0.1838571288594967,1
0.0436672355005346,-1.493319457486563,-0.9373553274730544,-0.937271121862454,GBP,IN,2025-01-22,-0.1838571288594967,1
-0.2642627193007927,1.6972953165751217,-0.826241547153962,-0.8261656691940003,USD,IN,2025-04-14,1.1755301455175575,1
0.427714707219044,-1.1760973218098123,0.8066251680218988,0.8262881119377575,AUD,JP,2024-08-19,-0.1838571288594967,1
1.3757237815512204,0.8519698728173505,0.1235457901104928,0.1235504843063608,USD,AU,2024-04-04,0.4958365083290305,1
-0.2435033965051976,0.7503237328402388,-1.2183667875893145,-1.2182615209972714,USD,DE,2025-02-21,-1.543244403236551,1
0.7183452263573755,-0.0060894752210077,-0.0203613822023033,-0.0203459025876332,SGD,US,2024-07-20,-1.543244403236551,1
-0.288481929228987,1.6807991223934515,-0.957066249256504,-0.9569805663703584,SGD,US,2025-01-12,1.1755301455175575,1
0.3931158358930522,0.5482855495197094,-1.3047110909769923,-1.304599353133668,JPY,JP,2025-04-04,0.4958365083290305,1
1.3722638944186214,-0.3226041717710587,1.6615209880279764,1.6614104155116287,JPY,UK,2024-07-22,-1.543244403236551,-1
0.8705802601917396,-1.3398373233167575,0.1619210360605718,0.1619228541447592,AUD,SG,2025-03-30,0.8356833269232942,1
0.0436672355005346,-1.6087606604343108,0.7042330345096425,0.7041942079064898,AUD,SG,2024-07-19,-0.863550766048024,1
-1.6170785881470735,-0.1541050343208639,0.2412880220027806,0.2412838917650833,SGD,CA,2025-04-17,0.1559896897347668,1
-1.658597233738264,0.4368638870645711,1.6848950014702972,1.6847826771404717,EUR,UK,2025-01-26,-0.5237039474537604,-1
-0.2365836222399993,0.3573734542827234,1.5587799886434468,1.558677116262462,JPY,CA,2024-12-10,0.4958365083290305,1
1.4933599440595928,0.1805136726079007,-0.3871938468978311,-0.3871508742701418,SGD,CA,2024-06-20,-1.2033975846422875,1
0.0367474612353362,0.0116929719182971,0.2442533819171048,0.244249029434414,GBP,DE,2025-04-16,-0.5237039474537604,1
-1.1396141638483863,-1.7125612741154612,0.8887830809422951,0.8887304228566059,CAD,SG,2024-06-08,-1.543244403236551,1
-1.2537904392241594,-0.4339293652543745,0.2500096688096167,0.2500048849101738,SGD,AU,2025-04-14,0.1559896897347668,1
0.7737034204789625,-1.7089276095101422,0.7549930189254288,0.7549503880109167,SGD,JP,2024-10-05,1.5153769641118215,1
1.2442480705124517,-0.0545168990759683,-1.304885523913129,-1.3032039942304534,USD,UK,2024-12-10,0.4958365083290305,1
-0.2192841865770033,-1.4735433182629236,-1.122603105650254,-1.1225050162641772,CAD,DE,2024-03-29,-1.543244403236551,1
-1.0081384528096171,0.494584488538445,0.97687171369134,0.9663472618479118,INR,IN,2024-07-03,1.1755301455175575,1
0.3827361744952546,1.0309198155483303,1.23660235559892,1.236523629482817,EUR,UK,2024-07-16,-1.2033975846422875,1
1.3618842330208238,-1.2787724641530325,-0.2291576067579604,-0.229126478481101,GBP,DE,2024-03-28,-1.543244403236551,1
-1.4821429899757057,-0.2571338962274335,-0.6812877772243455,-0.6812227631225952,CAD,AU,2024-06-16,-1.2033975846422875,1
1.6144559937005645,-0.9781429916297746,-1.7310251868951425,-1.730881498065694,EUR,IN,2024-09-13,0.1559896897347668,-1
1.645594977893957,-0.5852248693962001,0.3387960333032085,0.3387845951271956,SGD,SG,2025-01-19,1.5153769641118215,1
-0.3023214777593838,-0.8201268157843057,-0.3725414802623464,-0.3850578359153201,EUR,UK,2024-12-06,-0.5237039474537604,1
0.839441275998347,0.5269337504229672,-1.7549224991458734,-1.754777019283242,GBP,UK,2024-12-06,0.4958365083290305,1
-0.963159920085828,-1.3393549784576444,1.5887824536589632,1.5649562313269272,EUR,CA,2025-02-21,1.5153769641118215,-1
-1.7450944120532434,0.1334689706823978,0.7801113617291169,0.7800668482687776,EUR,CA,2024-04-10,1.1755301455175575,1
1.3030661517666375,-1.0944202589999854,-1.53635803016656,-1.536228931067273,USD,US,2024-02-19,1.1755301455175575,1
-0.5237542542457315,0.9945510131711984,-0.7156510656432798,-0.715583476114252,GBP,CA,2024-11-28,0.8356833269232942,1
-1.4683034414453089,0.6651737870447968,-1.7456775535306273,-1.7455327665494462,EUR,UK,2025-03-29,-1.543244403236551,-1
-1.5167418613016974,0.8006483798077111,-0.3732392120068933,-0.3731972852379969,EUR,IN,2024-09-24,1.1755301455175575,1
1.5660175738441755,-1.4492331373636207,-1.3875667356419357,-1.387448788012028,JPY,UK,2024-05-19,1.5153769641118215,-1
-0.551433351306525,-0.4699122917442156,1.2723611075069483,1.2722797013776883,CAD,US,2024-04-30,1.5153769641118215,1
0.8083022918049543,0.12034919051452,-0.9471235718967108,-0.9470386341849552,SGD,JP,2024-02-17,-0.1838571288594967,1
-0.5237542542457315,-1.48698466167021,0.2233214295806981,0.2257605239668221,EUR,DE,2025-03-11,0.4958365083290305,1
-1.4094853601911226,-0.0928793935374344,0.2217515331554676,0.2217488671200804,GBP,IN,2025-03-27,-0.5237039474537604,1
0.2235813663956922,1.2969490835112043,0.6941159242137126,0.6940778558581847,JPY,CA,2025-03-05,0.4958365083290305,1
-1.098095518257196,-1.1134889590969252,1.6554158352631911,1.6553057203100654,AUD,IN,2025-01-06,0.8356833269232942,1
-1.3714266017325316,1.559537624812405,-0.9556707857674104,-0.955585207467144,EUR,JP,2024-06-12,0.4958365083290305,1
1.1058525852084842,1.712312319855511,0.8313946449533134,0.8446021975424477,CAD,JP,2024-05-22,1.1755301455175575,1
0.3308378675062669,-0.51554211541632,-1.528159682168134,-1.5264614187447716,JPY,SG,2025-04-08,0.1559896897347668,1
-1.018518114207415,0.9175687736567394,-0.2856738780662585,-0.2856385140612878,JPY,SG,2024-02-21,-0.863550766048024,1
-0.7105881594060874,0.5625629573494587,-1.268952339068964,-1.2660525634323676,INR,JP,2024-11-15,0.1559896897347668,1
-0.0047711843558539,-0.9005819382843796,-0.4126610555737926,-0.4126161742538062,GBP,SG,2024-12-19,0.4958365083290305,1
1.1300717951366783,1.033942509998773,-1.072191987106741,-1.0720976758855538,USD,CA,2024-08-28,-1.543244403236551,1
-1.489062764240904,-1.4083624496347662,-1.18348020036197,-1.1833775484169091,INR,SG,2024-08-25,1.5153769641118215,-1
0.2512604634564856,0.0481582432672515,1.1795627854822115,1.1773952959591032,SGD,IN,2024-03-28,-1.2033975846422875,1
-1.0911757439919978,1.1821188507183331,-0.3535282902234437,-0.3534878407300923,EUR,JP,2025-02-01,1.1755301455175575,1
-1.267629987754556,0.438182296346147,0.6773703623445873,0.6773335490196108,AUD,IN,2024-08-03,0.8356833269232942,1
-1.5928593782188794,0.3372114391717936,-0.4962144319832828,-0.4961632885837737,USD,JP,2024-12-18,-0.1838571288594967,1
0.6318480480423959,1.5845552448384073,-1.5907811062412174,-1.5911711878813437,SGD,DE,2024-10-13,1.1755301455175575,-1
1.0920130366780874,-0.4368555907329943,-1.7195126131101188,-1.71989304670288,INR,AU,2024-03-29,1.5153769641118215,1
-0.1293271211294245,-0.5950968608460493,1.2495103928730376,1.249430699337551,GBP,IN,2024-09-20,-0.863550766048024,1
